Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
놀이터,단란주점,제주 제주시 신산로 40,064-702-0323,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
스페샬 천사점,"카페,디저트",제주 제주시 동광로16길 15,064-752-1004,평점 없음,,,https://ldb-phinf.pstatic.net/20180727_183/1532656071140ecmG3_JPEG/4LQxwneJhkIWtvMu6EjATo--.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
동명다방,다방,제주 제주시 신산로 33-1,064-724-0036,평점 없음,,,이미지 없음,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
링스,유흥주점,제주 제주시 고마로 100,064-722-2368,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
일야몽,요리주점,제주 제주시 고마로 39,064-725-5509,평점 없음,,,https://ldb-phinf.pstatic.net/20200309_149/15837586153993lPk1_JPEG/IFvwww2OraY4KjNpHEWOMq-5.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
쥬얼리,단란주점,제주 제주시 신산로 42-1,064-758-6935,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
칠칠판,"육류,고기요리",제주 제주시 신산로 61,전화번호 없음,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
육장갈비일도점,소고기구이,제주 제주시 신산로 79,064-755-0405,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
추억만들기,"맥주,호프",제주 제주시 일도2동 33-2,064-722-0285,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
막곱다,"곱창,막창,양",제주 제주시 고마로 99,064-752-0292,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
인화골,한식,제주 제주시 신산로15길 48,064-722-7429,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
옛고을,"족발,보쌈",제주 제주시 연삼로 539,0504-0544-8321,평점 없음,포장 배달,,http://blogfiles.naver.net/20160930_109/1978pks_14752125344573T8j1_JPEG/KakaoTalk_20160930_120117509.jpg,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,11:30,23:00,,
또주랑,"맥주,호프",제주 제주시 동광로15길 50,064-722-4289,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
두근두근고깃집,"육류,고기요리",제주 제주시 삼성로11길 3-4,전화번호 없음,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
조례식당,한식,제주 제주시 신산로7길 54,064-757-2724,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
부성단란주점,단란주점,제주 제주시 신산로 101,064-723-0634,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
경성,단란주점,제주 제주시 삼성로 59,064-757-8788,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/biz_ktm114/223822016644
여우야단란주점,단란주점,제주 제주시 고마로 105,064-723-0030,평점 없음,,,https://ldb-phinf.pstatic.net/20200325_131/1585065985457A0f85_JPEG/r7AjoyDOhHqcA_HfT1ukqw4N.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
에버,요리주점,제주 제주시 고마로13길 2,064-722-2006,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
엔젤,바(BAR),제주 제주시 고마로 100,전화번호 없음,평점 없음,,,"https://ldb-phinf.pstatic.net/20230718_78/168965009079900qtj_JPEG/1689650061494.jpg, https://ldb-phinf.pstatic.net/20230718_68/16896500910230tXOU_JPEG/1689650061435.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
베니스,단란주점,제주 제주시 신산로15길 53,064-721-7721,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
차와술,카페,제주 제주시 신산로 39-2,064-702-7037,평점 없음,,,이미지 없음,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,,https://blog.naver.com/biz_ktm114/224043241701
최고,단란주점,제주 제주시 신산로 21,064-757-8218,평점 없음,,,http://blogfiles.naver.net/MjAyNjAyMjJfMjUx/MDAxNzcxNzM4MzY3NzYx.LBovHmr9c0QpxqCk6WTDrZr-gfoiR51JThs2eZHgLWwg.Wqdu2ZNe8XQOyXzC5Q3TO5_XD8IhOv09Q2pY-tdTzAYg.JPEG/IMG%A3%DF1677.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/wjdwldnjs164/224198705296
나무물꼬기,"카페,디저트",제주 제주시 연삼로 522,064-752-1163,평점 없음,예약 단체 이용 가능 포장 무선 인터넷,,http://blogfiles.naver.net/20160309_177/dallgoon_1457523586319k8Hii_PNG/AAAS.png,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,https://blog.naver.com/jejutreefish
비엔나,단란주점,제주 제주시 신산로 77,064-758-5749,평점 없음,,,"https://pup-review-phinf.pstatic.net/MjAyMzA2MjNfMjg2/MDAxNjg3NTE3ODk2NzI0.VoeYJM_zZ22JEvhglD_zvuHe_TD1U1jQQKtQqJHFrxsg.XIlx5oCIDZQKN3DufikQe1Vl0W3s49yU1nQuKRIp8Bsg.JPEG/20230623_195350.jpg?type=w1500_60_sharpen, http://image.nmv.naver.net/blog_2021_07_09_1410/c6193cae-e09a-11eb-b03d-a0369ff95678_05.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/odh9316000/222425904056
동아리꼬치구이신산점,"맥주,호프",제주 제주시 신산로 21,064-752-9295,평점 없음,,,http://blogfiles.naver.net/MjAxNzA3MjBfMjgz/MDAxNTAwNTI2OTQwMzMz.e_n-ZzVxEw5OGSyVuq4M3ToCyxDA5tye-IHr3X-goaog.e26B13ngE9S90qEPDbjYjainNp6HRfIOMpnjEDGr2vAg.JPEG.glqgkqehdwl/20170628_212338.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/glqgkqehdwl/221063740439
로얄양과,베이커리,제주 제주시 신산로15길 36,전화번호 없음,평점 없음,,,http://blogfiles.naver.net/MjAyNDEyMDRfMjI0/MDAxNzMzMjk3NjQ1NTQ1.zrqpSSCY8R9xlAU5BxCcAE45WRZXyj63ofzU9ce3xHwg.iMW0LKh7tgsxY_LVqhwOWjsBqAeOEpHeoqBdZY35slwg.JPEG/IMG_1018.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/sweetpotato18_/223683902136
동지식당,한식,제주 제주시 태성로1길 32,064-758-3123,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
석화단란주점,단란주점,제주 제주시 동광로20길 29,064-755-9463,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
늘조아쏘맥,요리주점,제주 제주시 연삼로 542,064-758-3800,평점 없음,,,https://ldb-phinf.pstatic.net/20200316_183/1584339232970bbVtV_JPEG/W1TXQqPQbModvnMI7kxsBq3b.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
퍼플키스,요리주점,제주 제주시 고마로 9,064-722-1638,평점 없음,,,https://ldb-phinf.pstatic.net/20200602_90/1591058619945mE8X2_JPEG/17-rLrMYWQE8fENaIbrSN7oh.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/haati_1029/222289221752
젠틀맨,요리주점,제주 제주시 고마로9길 2,064-726-0109,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
사랑마루,한식,제주 제주시 연삼로 541,064-725-4681,평점 없음,,,https://ldb-phinf.pstatic.net/20200322_245/1584878981772BM4rk_JPEG/iQn1d1DW_uknV1TgdQT54hqY.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
신산지향,단란주점,제주 제주시 신산로 93-2,064-752-7850,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
바니걸스,요리주점,제주 제주시 고마로 90,064-759-1315,평점 없음,,,https://ldb-phinf.pstatic.net/20200323_247/1584973843994HNcjh_JPEG/bWBMKBoOHnF1U6PHxvIc86fF.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
한지붕 도시락,"도시락,컵밥",제주 제주시 동문로14길 5,064-755-2755,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
스페샬꼬치구이여상점,"일식튀김,꼬치",제주 제주시 동문로 96,064-723-2258,평점 없음,,,https://ldb-phinf.pstatic.net/20200720_241/1595252726821qyJ21_JPEG/cF5lpuCUdI7urPd_krLxykHr.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
필스,한식,제주 제주시 태성로2길 21,전화번호 없음,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
오마찜 일도점,한식,제주 제주시 천수로9길 1,064-751-7117,평점 없음,,,https://pup-review-phinf.pstatic.net/MjAyMjExMTFfMjMw/MDAxNjY4MTQ0NTQzMTIx.V8iL9OPP4rFKSCbe96RpZY0aPRj6E69kz1RhpVEnfvAg.E7qSKIQOJUnGrT6cPjeyTzozre270jnzumhgSSWyiqgg.JPEG/Screenshot_20221111_142825.jpg?type=w1500_60_sharpen,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
일도화로구이,한식,제주 제주시 연삼로 517-1,064-722-0038,평점 없음,,,https://ldb-phinf.pstatic.net/20200322_267/1584851063716b13zc_JPEG/S_gO3c91UozuLEegE2p9hZ5W.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/ruddk1323/222569406855
한사라회포차,일식당,제주 제주시 연삼로 541,064-752-0704,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
프로,바(BAR),제주 제주시 고마로 106,064-721-0045,평점 없음,,,"https://ldb-phinf.pstatic.net/20200323_172/15849609624533kfyf_JPEG/fGnutNX4oBorkZYNEjIdf5Ml.jpeg.jpg, https://ldb-phinf.pstatic.net/20200323_108/1584960953352pSHSm_JPEG/TxRKMOpJmCapDpk5JFc5G-_X.jpeg.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
만향,단란주점,제주 제주시 고마로 67,064-757-6628,평점 없음,,,https://ldb-phinf.pstatic.net/20200309_45/1583744137971KRfDO_JPEG/WYeOg63zr34UyKBStjuvfDi4.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
고쌈냉면,한식,제주 제주시 신산로 51-1,064-722-9998,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,https://blog.naver.com/kulimi77/222238380679
엠본부,단란주점,제주 제주시 고마로15길 3,064-725-4050,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
맛나냉면,한식,제주 제주시 연수로4길 19,064-755-8012,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
하나다방,다방,제주 제주시 고마로 58,064-756-1630,평점 없음,,,https://ldb-phinf.pstatic.net/20200309_194/1583734279349yNKgU_JPEG/ih7NymY8NQe_DCCQsG89sDct.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
향원단란주점,단란주점,제주 제주시 신산로 36,064-753-0775,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
눈꽃,단란주점,제주 제주시 고마로 106,064-723-0242,평점 없음,,,https://ldb-phinf.pstatic.net/20200323_136/1584960872204BqnBs_JPEG/JnsrnwIP1PSa6cfCDdvReEOR.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
주한이네통닭,"치킨,닭강정",제주 제주시 고마로9길 15,064-722-8278,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
스마일,요리주점,제주 제주시 고마로 57,064-726-7982,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
콩깍지,"맥주,호프",제주 제주시 동문로 102-2,064-752-3334,평점 없음,,,https://ldb-phinf.pstatic.net/20200818_61/1597703541371eM65r_JPEG/-F3A7UtHh1OYwReroLBpy4yi.jpeg.jpg,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
초원,단란주점,제주 제주시 고마로11길 4-2,064-725-6001,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
렉시,단란주점,제주 제주시 고마로10길 2,064-723-5090,평점 없음,,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
순살 세배로 치킨,"치킨,닭강정",제주 제주시 태성로4길 13,0504-307-9530,평점 없음,포장 배달,,이미지 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
러브,한식,제주 제주시 동문로 106,064-756-5198,평점 없음,,,"https://ldb-phinf.pstatic.net/20200625_288/15930872782179uYsq_JPEG/xgjYL0MOday_oo2XK94h4hQu.jpeg.jpg, https://ldb-phinf.pstatic.net/20200625_7/1593087287855BU8n1_JPEG/biqcHiScb35W52VU_AlCoTLm.jpeg.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
한라돈까스 탑동점,돈가스,제주 제주시 탑동로 27 한라돈까스,0507-1316-2697,평점 없음,포장 남/녀 화장실 구분 배달 유아의자,,"https://ldb-phinf.pstatic.net/20240628_114/17195482690487oDIV_JPEG/_PYO3433.jpeg, https://ldb-phinf.pstatic.net/20230310_256/1678417876462VJcVr_JPEG/1678417831603.jpg",11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,https://www.instagram.com/halladonkas,
원담 제주본점,생선회,제주 제주시 동광로1길 13,0507-1351-0211,4.71,포장 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20240229_157/1709207874940whjza_JPEG/KGB_4404.JPG, https://ldb-phinf.pstatic.net/20230706_156/1688628020010g43eV_JPEG/KakaoTalk_20230623_235905555.jpg",16:00,24:00,휴무,휴무,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,,
금돈상회,"육류,고기요리",제주 제주시 광양8길 11,064-726-8295,평점 없음,생일 혜택 단체 이용 가능 유아의자 남/녀 화장실 구분 예약 좌석 휠체어 이용가능,주차 불가 금돈상회 도보 5분 제광교회 앞 공영 주차장을 이용해주세요.,"https://ldb-phinf.pstatic.net/20260315_265/1773571926020mhwQC_PNG/ChatGPT_Image_2026%B3%E2_3%BF%F9_15%C0%CF_%BF%C0%C8%C4_07_51_53.png, https://ldb-phinf.pstatic.net/20240605_188/171756347705899Son_JPEG/2.jpg",16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,16:00,다음 날 05:00,https://www.instagram.com/geumdon_jeju,
고집돌우럭 제주공항점,향토음식,제주 제주시 임항로 30,0507-1436-1008,4.71,콜키지 가능 유료 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 예약 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 매장 앞 8대 주차 가능 / 매장 뒷편 좌측 50m 지점 100여대 주차 가능한 지하 공영 주차장 이용 가능합니다.,"https://ldb-phinf.pstatic.net/20260320_280/1773997378483YxGPY_JPEG/1.jpg, https://ldb-phinf.pstatic.net/20260320_131/1773997374744gab2s_PNG/2.png",10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,http://www.instagram.com/gozip_jeju,
미카도스시 제주시청점,"초밥,롤",제주 제주시 광양14길 1 2층,0507-1422-0033,평점 없음,단체 이용 가능 포장 배달 무선 인터넷 남/녀 화장실 구분,주차 불가,"https://ldb-phinf.pstatic.net/20231222_226/1703224529715h4R3i_JPEG/%C1%A6%C1%D6%28%C4%C1%C6%DF%BF%CF%29.jpg, https://ldb-phinf.pstatic.net/20231222_139/1703224583058JKgYe_JPEG/KakaoTalk_20231222_101309206_03.jpg",11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,https://www.instagram.com/mikadosushi_official/,
아베베 베이커리 제주,베이커리,제주 제주시 동문로6길 4 1-3층(일도일동),0507-1414-0750,평점 없음,포장 배달 예약 단체 이용 가능,주차 불가 동문시장 12번 게이트 유료 공용 주차장 이용 가능하십니다,"https://ldb-phinf.pstatic.net/20251021_204/1761017746599PfKKW_GIF/%BE%C6%BA%A3%BA%A3%BA%A3%C0%CC%C4%BF%B8%AE.gif, https://ldb-phinf.pstatic.net/20210623_125/1624416445067eQ4gr_JPEG/Es4MWb7j5OUxszwhVlDOuPl8.jpg",09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,09:30,20:30,https://www.instagram.com/bakery_abebe,
동진식당 고기국수 동문시장점,국수,제주 제주시 동문로 16 제주 동문시장 12번 게이트 동진식당,0507-1431-0427,4.37,단체 이용 가능 남/녀 화장실 구분 포장 대기공간,"주차가능 유료 추가 요금 15분당 1,000원, 최대 1,500원 주차는 동문시장 공영주차장에 편히 주차 가능하십니다. 최초 30분 무료/ 31 -45분 1000원 이후 15분 마다 500원 발생 됩니다.","https://naverbooking-phinf.pstatic.net/20251208_35/1765170816302mbB3R_PNG/1.png, https://naverbooking-phinf.pstatic.net/20251208_120/1765170816759ni7ng_PNG/2.png",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,https://www.instagram.com/jeju_dongjin,
